Server;22.53%;0.85%;33.38MiB / 3.83GiB;17;1.55MB / 803kB;0B / 4.1kB;40;21.4
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;953kB / 806B;0B / 0B;47;21.4
Client_1;21.98%;0.81%;31.67MiB / 3.83GiB;14;940kB / 1.15kB;0B / 0B;47;21.4
Gateway_1;32.72%;6.35%;249.2MiB / 3.83GiB;35;956kB / 1.15kB;0B / 16.4kB;47;21.4
Clients_Router_1;23.11%;0.85%;33.29MiB / 3.83GiB;17;1.94MB / 1.86MB;0B / 0B;47;21.4
Gateways_Router_1;23.70%;0.84%;32.91MiB / 3.83GiB;17;1.92MB / 1.9MB;0B / 0B;47;21.4
Server;22.88%;0.86%;33.78MiB / 3.83GiB;17;1.89MB / 976kB;0B / 4.1kB;47;21.4
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;1.12MB / 806B;0B / 0B;54;20.5
Client_1;23.17%;0.81%;31.67MiB / 3.83GiB;14;1.1MB / 1.15kB;0B / 0B;54;20.5
Gateway_1;50.34%;5.87%;230.2MiB / 3.83GiB;37;1.13MB / 1.15kB;0B / 16.4kB;54;20.5
Clients_Router_1;23.70%;0.85%;33.23MiB / 3.83GiB;17;2.28MB / 2.19MB;0B / 0B;54;20.5
Gateways_Router_1;24.99%;0.84%;32.95MiB / 3.83GiB;19;2.26MB / 2.24MB;0B / 0B;54;20.5
Server;24.19%;0.85%;33.43MiB / 3.83GiB;17;2.22MB / 1.14MB;0B / 4.1kB;54;20.5
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;1.29MB / 806B;0B / 0B;61;24.7
Client_1;23.45%;0.81%;31.66MiB / 3.83GiB;14;1.27MB / 1.15kB;0B / 0B;61;24.7
Gateway_1;41.94%;5.52%;216.5MiB / 3.83GiB;37;1.29MB / 1.22kB;0B / 16.4kB;61;24.7
Clients_Router_1;25.23%;0.85%;33.24MiB / 3.83GiB;17;2.61MB / 2.53MB;0B / 0B;61;24.7
Gateways_Router_1;23.63%;0.84%;32.93MiB / 3.83GiB;17;2.6MB / 2.57MB;0B / 0B;61;24.7
Server;23.73%;0.85%;33.39MiB / 3.83GiB;17;2.56MB / 1.31MB;0B / 4.1kB;61;24.7
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;1.45MB / 806B;0B / 0B;68;23.9
Client_1;22.35%;0.81%;31.66MiB / 3.83GiB;14;1.44MB / 1.22kB;0B / 0B;68;23.9
Gateway_1;59.98%;5.00%;196MiB / 3.83GiB;37;1.46MB / 1.22kB;0B / 16.4kB;68;23.9
Clients_Router_1;22.92%;0.85%;33.24MiB / 3.83GiB;17;2.95MB / 2.87MB;0B / 0B;68;23.9
Gateways_Router_1;23.99%;0.84%;33.01MiB / 3.83GiB;17;2.94MB / 2.9MB;0B / 0B;68;23.9
Server;22.47%;0.85%;33.48MiB / 3.83GiB;17;2.89MB / 1.49MB;0B / 4.1kB;68;23.9
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;1.62MB / 876B;0B / 0B;75;23.5
Client_1;23.09%;0.81%;31.66MiB / 3.83GiB;14;1.61MB / 1.22kB;0B / 0B;75;23.5
Gateway_1;48.96%;4.71%;184.8MiB / 3.83GiB;37;1.62MB / 1.22kB;0B / 16.4kB;75;23.5
Clients_Router_1;23.58%;0.85%;33.25MiB / 3.83GiB;17;3.29MB / 3.2MB;0B / 0B;75;23.5
Gateways_Router_1;23.02%;0.84%;33.03MiB / 3.83GiB;17;3.27MB / 3.23MB;0B / 0B;75;23.5
Server;24.50%;0.85%;33.52MiB / 3.83GiB;17;3.22MB / 1.65MB;0B / 4.1kB;75;23.5
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;1.79MB / 876B;0B / 0B;82;25.6
Client_1;22.00%;0.81%;31.68MiB / 3.83GiB;14;1.77MB / 1.22kB;0B / 0B;82;25.6
Gateway_1;43.74%;5.40%;211.7MiB / 3.83GiB;46;1.79MB / 4.58kB;0B / 16.4kB;82;25.6
Clients_Router_1;23.16%;0.85%;33.26MiB / 3.83GiB;17;3.63MB / 3.53MB;0B / 0B;82;25.6
Gateways_Router_1;24.62%;0.84%;32.99MiB / 3.83GiB;17;3.62MB / 3.58MB;0B / 0B;82;25.6
Server;23.96%;0.85%;33.46MiB / 3.83GiB;17;3.57MB / 1.83MB;0B / 4.1kB;82;25.6
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;1.96MB / 876B;0B / 0B;89;22.7
Client_1;23.21%;0.81%;31.68MiB / 3.83GiB;14;1.95MB / 1.22kB;0B / 0B;89;22.7
Gateway_1;47.67%;5.31%;208.2MiB / 3.83GiB;46;1.96MB / 4.58kB;0B / 16.4kB;89;22.7
Clients_Router_1;25.32%;0.86%;33.7MiB / 3.83GiB;18;3.97MB / 3.88MB;0B / 0B;89;22.7
Gateways_Router_1;24.37%;0.84%;33.03MiB / 3.83GiB;17;3.96MB / 3.91MB;0B / 0B;89;22.7
Server;22.61%;0.85%;33.45MiB / 3.83GiB;17;3.91MB / 2MB;0B / 4.1kB;89;22.7
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;2.13MB / 876B;0B / 0B;96;24.9
Client_1;24.34%;0.90%;35.42MiB / 3.83GiB;14;2.11MB / 4.62kB;0B / 0B;96;24.9
Gateway_1;60.53%;5.31%;208.4MiB / 3.83GiB;46;2.14MB / 6kB;0B / 16.4kB;96;24.9
Clients_Router_1;23.81%;0.85%;33.31MiB / 3.83GiB;17;4.31MB / 4.21MB;0B / 0B;96;24.9
Gateways_Router_1;24.68%;0.84%;33.02MiB / 3.83GiB;17;4.29MB / 4.26MB;0B / 0B;96;24.9
Server;24.43%;0.85%;33.46MiB / 3.83GiB;17;4.24MB / 2.17MB;0B / 4.1kB;96;24.9
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;2.3MB / 876B;0B / 0B;103;26.2
Client_1;22.90%;0.90%;35.45MiB / 3.83GiB;14;2.3MB / 15.1kB;0B / 0B;103;26.2
Gateway_1;48.29%;5.32%;208.6MiB / 3.83GiB;46;2.31MB / 11.2kB;0B / 16.4kB;103;26.2
Clients_Router_1;24.27%;0.85%;33.25MiB / 3.83GiB;17;4.68MB / 4.57MB;0B / 0B;103;26.2
Gateways_Router_1;23.97%;0.84%;33.13MiB / 3.83GiB;17;4.64MB / 4.61MB;0B / 0B;103;26.2
Server;22.34%;0.85%;33.54MiB / 3.83GiB;17;4.58MB / 2.35MB;0B / 4.1kB;103;26.2
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;2.47MB / 876B;0B / 0B;110;26.3
Client_1;24.03%;0.90%;35.44MiB / 3.83GiB;14;2.48MB / 24.4kB;0B / 0B;110;26.3
Gateway_1;45.57%;5.32%;208.6MiB / 3.83GiB;46;2.49MB / 15.9kB;0B / 16.4kB;110;26.3
Clients_Router_1;23.76%;0.85%;33.28MiB / 3.83GiB;17;5.04MB / 4.93MB;0B / 0B;110;26.3
Gateways_Router_1;25.16%;0.84%;33.04MiB / 3.83GiB;17;4.99MB / 4.96MB;0B / 0B;110;26.3
Server;22.28%;0.85%;33.45MiB / 3.83GiB;17;4.93MB / 2.53MB;0B / 4.1kB;110;26.3
ecstatic_hermann;0.00%;0.05%;1.949MiB / 3.83GiB;1;2.64MB / 876B;0B / 0B;117;28.7
Client_1;22.91%;0.90%;35.41MiB / 3.83GiB;14;2.67MB / 32.5kB;0B / 0B;117;28.7
Gateway_1;51.57%;5.32%;208.6MiB / 3.83GiB;46;2.66MB / 19.9kB;0B / 16.4kB;117;28.7
Clients_Router_1;23.47%;0.85%;33.3MiB / 3.83GiB;17;5.41MB / 5.3MB;0B / 0B;117;28.7
Gateways_Router_1;24.14%;0.84%;33.06MiB / 3.83GiB;17;5.35MB / 5.31MB;0B / 0B;117;28.7
Server;23.72%;0.85%;33.49MiB / 3.83GiB;17;5.28MB / 2.71MB;0B / 4.1kB;117;28.7
ecstatic_hermann;0.00%;0.05%;1.957MiB / 3.83GiB;1;2.81MB / 876B;0B / 0B;124;26.9
Client_1;22.33%;0.90%;35.45MiB / 3.83GiB;14;2.85MB / 43.8kB;0B / 0B;124;26.9
Gateway_1;45.83%;5.32%;208.7MiB / 3.83GiB;46;2.84MB / 25.6kB;0B / 16.4kB;124;26.9
Clients_Router_1;24.14%;0.85%;33.28MiB / 3.83GiB;17;5.78MB / 5.66MB;0B / 0B;124;26.9
Gateways_Router_1;24.66%;0.84%;33.07MiB / 3.83GiB;17;5.7MB / 5.67MB;0B / 0B;124;26.9
Server;23.17%;0.85%;33.5MiB / 3.83GiB;17;5.63MB / 2.89MB;0B / 4.1kB;124;26.9
ecstatic_hermann;92.54%;1.20%;46.99MiB / 3.83GiB;2;2.99MB / 876B;26.3MB / 0B;131;31.9
Client_1;24.17%;0.90%;35.46MiB / 3.83GiB;15;3.03MB / 54.7kB;0B / 0B;131;31.9
Gateway_1;53.61%;5.32%;208.7MiB / 3.83GiB;46;3.02MB / 31.3kB;0B / 16.4kB;131;31.9
Clients_Router_1;25.41%;0.85%;33.34MiB / 3.83GiB;17;6.15MB / 6.02MB;0B / 0B;131;31.9
Gateways_Router_1;22.94%;0.84%;33.06MiB / 3.83GiB;17;6.05MB / 6.02MB;0B / 0B;131;31.9
Server;24.36%;0.86%;33.82MiB / 3.83GiB;17;5.98MB / 3.07MB;0B / 4.1kB;131;31.9
ecstatic_hermann;0.05%;1.27%;49.93MiB / 3.83GiB;3;3.16MB / 2.26kB;26.6MB / 0B;138;28.2
Client_1;22.60%;0.90%;35.47MiB / 3.83GiB;14;3.21MB / 65.3kB;0B / 0B;138;28.2
Gateway_1;47.30%;5.32%;208.7MiB / 3.83GiB;46;3.19MB / 36.5kB;0B / 16.4kB;138;28.2
Clients_Router_1;22.44%;0.85%;33.28MiB / 3.83GiB;17;6.51MB / 6.38MB;0B / 0B;138;28.2
Gateways_Router_1;23.23%;0.84%;33.05MiB / 3.83GiB;17;6.39MB / 6.37MB;0B / 0B;138;28.2
Server;24.57%;0.86%;33.54MiB / 3.83GiB;18;6.31MB / 3.25MB;0B / 4.1kB;138;28.2
ecstatic_hermann;0.01%;1.27%;49.93MiB / 3.83GiB;3;3.33MB / 2.79kB;26.6MB / 0B;145;25.7
Client_1;22.48%;0.90%;35.49MiB / 3.83GiB;14;3.4MB / 75.8kB;0B / 0B;145;25.7
Gateway_1;47.82%;5.33%;208.9MiB / 3.83GiB;46;3.37MB / 41.8kB;0B / 16.4kB;145;25.7
Clients_Router_1;25.52%;0.85%;33.38MiB / 3.83GiB;17;6.87MB / 6.75MB;0B / 0B;145;25.7
Gateways_Router_1;24.48%;0.85%;33.18MiB / 3.83GiB;17;6.75MB / 6.72MB;0B / 0B;145;25.7
Server;24.39%;0.85%;33.48MiB / 3.83GiB;17;6.66MB / 3.43MB;0B / 4.1kB;145;25.7
ecstatic_hermann;12.76%;1.52%;59.64MiB / 3.83GiB;4;3.79MB / 7.08kB;33.9MB / 307kB;152;31.5
Client_1;22.52%;0.91%;35.52MiB / 3.83GiB;14;3.57MB / 86.3kB;0B / 0B;152;31.5
Gateway_1;51.46%;5.33%;208.9MiB / 3.83GiB;46;3.55MB / 47.2kB;0B / 16.4kB;152;31.5
Clients_Router_1;25.06%;0.85%;33.32MiB / 3.83GiB;17;7.25MB / 7.1MB;0B / 0B;152;31.5
Gateways_Router_1;23.82%;0.84%;33.12MiB / 3.83GiB;17;7.09MB / 7.08MB;0B / 0B;152;31.5
Server;23.48%;0.86%;33.57MiB / 3.83GiB;17;7MB / 3.61MB;0B / 4.1kB;152;31.5
ecstatic_hermann;0.00%;0.22%;8.625MiB / 3.83GiB;1;3.97MB / 7.08kB;56.4MB / 1.51MB;160;30.9
Client_1;22.18%;0.91%;35.52MiB / 3.83GiB;14;3.78MB / 97.8kB;0B / 0B;160;30.9
Gateway_1;48.89%;5.40%;211.9MiB / 3.83GiB;46;3.74MB / 52.7kB;0B / 16.4kB;160;30.9
Clients_Router_1;24.88%;0.85%;33.39MiB / 3.83GiB;17;7.65MB / 7.5MB;0B / 0B;160;30.9
Gateways_Router_1;22.61%;0.84%;33.1MiB / 3.83GiB;17;7.48MB / 7.47MB;0B / 0B;160;30.9
Server;30.06%;0.86%;33.84MiB / 3.83GiB;17;7.38MB / 3.81MB;0B / 4.1kB;160;30.9
ecstatic_hermann;25.56%;0.47%;18.41MiB / 3.83GiB;2;4.15MB / 7.08kB;56.4MB / 1.51MB;167;25.7
Client_1;23.61%;0.91%;35.53MiB / 3.83GiB;14;3.96MB / 107kB;0B / 0B;167;25.7
Gateway_1;55.05%;5.40%;212MiB / 3.83GiB;46;3.92MB / 57.5kB;0B / 16.4kB;167;25.7
Clients_Router_1;23.06%;0.85%;33.34MiB / 3.83GiB;17;8.01MB / 7.87MB;0B / 0B;167;25.7
Gateways_Router_1;24.45%;0.85%;33.18MiB / 3.83GiB;17;7.83MB / 7.82MB;0B / 0B;167;25.7
Server;23.58%;0.86%;33.55MiB / 3.83GiB;17;7.73MB / 3.99MB;0B / 4.1kB;167;25.7
ecstatic_hermann;0.03%;0.22%;8.66MiB / 3.83GiB;1;4.31MB / 7.08kB;56.4MB / 1.51MB;174;27.4
Client_1;21.94%;0.91%;35.53MiB / 3.83GiB;14;4.15MB / 117kB;0B / 0B;174;27.4
Gateway_1;46.82%;5.41%;212.1MiB / 3.83GiB;46;4.09MB / 62.4kB;0B / 16.4kB;174;27.4
Clients_Router_1;22.58%;0.85%;33.35MiB / 3.83GiB;17;8.38MB / 8.24MB;0B / 0B;174;27.4
Gateways_Router_1;23.56%;0.85%;33.15MiB / 3.83GiB;17;8.19MB / 8.16MB;0B / 0B;174;27.4
Server;23.81%;0.85%;33.52MiB / 3.83GiB;17;8.08MB / 4.17MB;0B / 4.1kB;174;27.4
ecstatic_hermann;0.01%;0.22%;8.719MiB / 3.83GiB;1;4.49MB / 7.08kB;56.4MB / 1.51MB;181;42.3
Client_1;23.48%;0.91%;35.57MiB / 3.83GiB;14;4.33MB / 127kB;0B / 0B;181;42.3
Gateway_1;49.37%;5.42%;212.4MiB / 3.83GiB;46;4.27MB / 67.2kB;0B / 16.4kB;181;42.3
Clients_Router_1;24.83%;0.85%;33.34MiB / 3.83GiB;17;8.74MB / 8.6MB;0B / 0B;181;42.3
Gateways_Router_1;23.04%;0.85%;33.19MiB / 3.83GiB;17;8.54MB / 8.52MB;0B / 0B;181;42.3
Server;24.42%;0.85%;33.52MiB / 3.83GiB;17;8.43MB / 4.34MB;0B / 4.1kB;181;42.3
ecstatic_hermann;0.00%;0.22%;8.742MiB / 3.83GiB;1;4.65MB / 7.08kB;56.4MB / 1.51MB;188;27.2
Client_1;22.48%;0.91%;35.57MiB / 3.83GiB;14;4.52MB / 137kB;0B / 0B;188;27.2
Gateway_1;48.17%;5.42%;212.4MiB / 3.83GiB;46;4.44MB / 72.5kB;0B / 16.4kB;188;27.2
Clients_Router_1;22.48%;0.85%;33.36MiB / 3.83GiB;17;9.11MB / 8.97MB;0B / 0B;188;27.2
Gateways_Router_1;23.63%;0.85%;33.15MiB / 3.83GiB;17;8.89MB / 8.87MB;0B / 0B;188;27.2
Server;23.96%;0.86%;33.56MiB / 3.83GiB;18;8.77MB / 4.53MB;0B / 4.1kB;188;27.2
ecstatic_hermann;0.00%;0.22%;8.742MiB / 3.83GiB;1;4.83MB / 7.08kB;56.4MB / 1.51MB;195;27.1
Client_1;22.42%;0.91%;35.59MiB / 3.83GiB;14;4.71MB / 149kB;0B / 0B;195;27.1
Gateway_1;48.54%;5.42%;212.7MiB / 3.83GiB;46;4.62MB / 78.3kB;0B / 16.4kB;195;27.1
Clients_Router_1;23.26%;0.85%;33.38MiB / 3.83GiB;17;9.48MB / 9.34MB;0B / 0B;195;27.1
Gateways_Router_1;24.81%;0.85%;33.14MiB / 3.83GiB;17;9.25MB / 9.23MB;0B / 0B;195;27.1
Server;23.13%;0.86%;33.55MiB / 3.83GiB;17;9.12MB / 4.7MB;0B / 4.1kB;195;27.1
ecstatic_hermann;0.00%;0.22%;8.742MiB / 3.83GiB;1;4.99MB / 7.08kB;56.4MB / 1.51MB;202;28.8
Client_1;24.78%;0.91%;35.6MiB / 3.83GiB;14;4.89MB / 159kB;0B / 0B;202;28.8
Gateway_1;54.04%;5.42%;212.6MiB / 3.83GiB;46;4.79MB / 83.4kB;0B / 16.4kB;202;28.8
Clients_Router_1;25.16%;0.85%;33.39MiB / 3.83GiB;17;9.84MB / 9.7MB;0B / 0B;202;28.8
Gateways_Router_1;22.61%;0.85%;33.15MiB / 3.83GiB;17;9.6MB / 9.56MB;0B / 0B;202;28.8
Server;23.41%;0.86%;33.57MiB / 3.83GiB;17;9.46MB / 4.89MB;0B / 4.1kB;202;28.8
ecstatic_hermann;0.00%;0.22%;8.742MiB / 3.83GiB;1;5.15MB / 7.08kB;56.4MB / 1.51MB;209;28.1
Client_1;24.34%;0.91%;35.62MiB / 3.83GiB;14;5.07MB / 170kB;0B / 0B;209;28.1
Gateway_1;48.21%;5.43%;213MiB / 3.83GiB;46;4.96MB / 88.8kB;0B / 16.4kB;209;28.1
Clients_Router_1;23.83%;0.85%;33.4MiB / 3.83GiB;17;10.2MB / 10.1MB;0B / 0B;209;28.1
Gateways_Router_1;24.48%;0.85%;33.17MiB / 3.83GiB;18;9.95MB / 9.9MB;0B / 0B;209;28.1
Server;25.13%;0.86%;33.64MiB / 3.83GiB;17;9.8MB / 5.07MB;0B / 4.1kB;209;28.1
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;5.33MB / 7.08kB;56.4MB / 1.51MB;216;28.7
Client_1;21.83%;0.91%;35.62MiB / 3.83GiB;14;5.26MB / 181kB;0B / 0B;216;28.7
Gateway_1;46.18%;5.43%;213.1MiB / 3.83GiB;46;5.14MB / 94.5kB;0B / 16.4kB;216;28.7
Clients_Router_1;22.18%;0.85%;33.4MiB / 3.83GiB;17;10.6MB / 10.4MB;0B / 0B;216;28.7
Gateways_Router_1;22.73%;0.85%;33.16MiB / 3.83GiB;17;10.3MB / 10.3MB;0B / 0B;216;28.7
Server;24.22%;0.86%;33.66MiB / 3.83GiB;17;10.1MB / 5.25MB;0B / 4.1kB;216;28.7
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;5.49MB / 7.08kB;56.4MB / 1.51MB;223;27
Client_1;21.37%;0.91%;35.64MiB / 3.83GiB;14;5.44MB / 192kB;0B / 0B;223;27
Gateway_1;47.38%;5.43%;213.2MiB / 3.83GiB;46;5.31MB / 99.9kB;0B / 16.4kB;223;27
Clients_Router_1;23.34%;0.85%;33.38MiB / 3.83GiB;17;10.9MB / 10.8MB;0B / 0B;223;27
Gateways_Router_1;22.38%;0.85%;33.19MiB / 3.83GiB;18;10.7MB / 10.6MB;0B / 0B;223;27
Server;28.33%;0.86%;33.69MiB / 3.83GiB;17;10.5MB / 5.43MB;0B / 4.1kB;223;27
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;5.66MB / 7.08kB;56.4MB / 1.51MB;230;27.9
Client_1;24.02%;0.91%;35.64MiB / 3.83GiB;14;5.63MB / 203kB;0B / 0B;230;27.9
Gateway_1;47.99%;5.45%;213.8MiB / 3.83GiB;46;5.48MB / 105kB;0B / 16.4kB;230;27.9
Clients_Router_1;24.40%;0.85%;33.37MiB / 3.83GiB;17;11.3MB / 11.2MB;0B / 0B;230;27.9
Gateways_Router_1;24.64%;0.85%;33.19MiB / 3.83GiB;17;11MB / 10.9MB;0B / 0B;230;27.9
Server;24.33%;0.86%;33.71MiB / 3.83GiB;17;10.8MB / 5.61MB;0B / 4.1kB;230;27.9
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;5.83MB / 7.08kB;56.4MB / 1.51MB;237;25.4
Client_1;22.32%;0.91%;35.66MiB / 3.83GiB;14;5.81MB / 214kB;0B / 0B;237;25.4
Gateway_1;47.92%;5.46%;214.1MiB / 3.83GiB;46;5.66MB / 111kB;0B / 16.4kB;237;25.4
Clients_Router_1;23.81%;0.85%;33.39MiB / 3.83GiB;17;11.7MB / 11.5MB;0B / 0B;237;25.4
Gateways_Router_1;24.00%;0.85%;33.21MiB / 3.83GiB;17;11.4MB / 11.3MB;0B / 0B;237;25.4
Server;23.07%;0.86%;33.62MiB / 3.83GiB;17;11.2MB / 5.79MB;0B / 4.1kB;237;25.4
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;6.01MB / 7.08kB;56.4MB / 1.51MB;244;26.1
Client_1;22.04%;0.91%;35.69MiB / 3.83GiB;14;6MB / 224kB;0B / 0B;244;26.1
Gateway_1;46.82%;5.46%;214.2MiB / 3.83GiB;46;5.84MB / 116kB;0B / 16.4kB;244;26.1
Clients_Router_1;23.90%;0.85%;33.51MiB / 3.83GiB;17;12MB / 11.9MB;0B / 0B;244;26.1
Gateways_Router_1;22.50%;0.85%;33.28MiB / 3.83GiB;17;11.7MB / 11.7MB;0B / 0B;244;26.1
Server;23.43%;0.86%;33.63MiB / 3.83GiB;17;11.5MB / 5.97MB;0B / 4.1kB;244;26.1
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;6.18MB / 7.08kB;56.4MB / 1.51MB;251;27
Client_1;24.20%;0.91%;35.7MiB / 3.83GiB;14;6.18MB / 234kB;0B / 0B;251;27
Gateway_1;45.54%;5.46%;214.3MiB / 3.83GiB;46;6.01MB / 121kB;0B / 16.4kB;251;27
Clients_Router_1;23.68%;0.85%;33.43MiB / 3.83GiB;17;12.4MB / 12.3MB;0B / 0B;251;27
Gateways_Router_1;24.22%;0.85%;33.27MiB / 3.83GiB;17;12.1MB / 12MB;0B / 0B;251;27
Server;24.19%;0.86%;33.62MiB / 3.83GiB;17;11.9MB / 6.15MB;0B / 4.1kB;251;27
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;6.35MB / 7.08kB;56.4MB / 1.51MB;258;27.4
Client_1;22.75%;0.91%;35.72MiB / 3.83GiB;14;6.36MB / 245kB;0B / 0B;258;27.4
Gateway_1;54.13%;5.46%;214.3MiB / 3.83GiB;46;6.19MB / 126kB;0B / 16.4kB;258;27.4
Clients_Router_1;26.13%;0.85%;33.42MiB / 3.83GiB;17;12.8MB / 12.6MB;0B / 0B;258;27.4
Gateways_Router_1;22.71%;0.85%;33.21MiB / 3.83GiB;17;12.4MB / 12.4MB;0B / 0B;258;27.4
Server;24.86%;0.86%;33.62MiB / 3.83GiB;17;12.2MB / 6.32MB;0B / 4.1kB;258;27.4
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;6.52MB / 7.08kB;56.4MB / 1.51MB;265;26
Client_1;23.74%;0.91%;35.71MiB / 3.83GiB;14;6.55MB / 255kB;0B / 0B;265;26
Gateway_1;48.51%;5.47%;214.4MiB / 3.83GiB;46;6.36MB / 132kB;0B / 16.4kB;265;26
Clients_Router_1;23.55%;0.85%;33.41MiB / 3.83GiB;17;13.1MB / 13MB;0B / 0B;265;26
Gateways_Router_1;22.61%;0.85%;33.25MiB / 3.83GiB;17;12.8MB / 12.7MB;0B / 0B;265;26
Server;22.96%;0.86%;33.72MiB / 3.83GiB;17;12.6MB / 6.5MB;0B / 4.1kB;265;26
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;6.68MB / 7.08kB;56.4MB / 1.51MB;272;29.1
Client_1;22.78%;0.91%;35.73MiB / 3.83GiB;14;6.72MB / 266kB;0B / 0B;272;29.1
Gateway_1;55.21%;5.47%;214.5MiB / 3.83GiB;46;6.54MB / 137kB;0B / 16.4kB;272;29.1
Clients_Router_1;25.08%;0.85%;33.48MiB / 3.83GiB;17;13.5MB / 13.3MB;0B / 0B;272;29.1
Gateways_Router_1;24.90%;0.85%;33.29MiB / 3.83GiB;17;13.1MB / 13.1MB;0B / 0B;272;29.1
Server;24.14%;0.86%;33.62MiB / 3.83GiB;18;12.9MB / 6.68MB;0B / 4.1kB;272;29.1
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;6.84MB / 7.08kB;56.4MB / 1.51MB;279;32.1
Client_1;22.33%;0.91%;35.75MiB / 3.83GiB;14;6.9MB / 276kB;0B / 0B;279;32.1
Gateway_1;52.87%;5.47%;214.6MiB / 3.83GiB;46;6.71MB / 142kB;0B / 16.4kB;279;32.1
Clients_Router_1;23.89%;0.85%;33.49MiB / 3.83GiB;18;13.8MB / 13.7MB;0B / 0B;279;32.1
Gateways_Router_1;25.41%;0.85%;33.3MiB / 3.83GiB;17;13.4MB / 13.4MB;0B / 0B;279;32.1
Server;23.63%;0.86%;33.67MiB / 3.83GiB;17;13.2MB / 6.86MB;0B / 4.1kB;279;32.1
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;7.01MB / 7.15kB;56.4MB / 1.51MB;286;28.3
Client_1;23.32%;0.91%;35.77MiB / 3.83GiB;14;7.09MB / 286kB;0B / 0B;286;28.3
Gateway_1;50.73%;5.48%;214.8MiB / 3.83GiB;46;6.87MB / 147kB;0B / 16.4kB;286;28.3
Clients_Router_1;23.31%;0.85%;33.46MiB / 3.83GiB;17;14.2MB / 14MB;0B / 0B;286;28.3
Gateways_Router_1;22.79%;0.85%;33.26MiB / 3.83GiB;17;13.8MB / 13.7MB;0B / 0B;286;28.3
Server;24.19%;0.86%;33.63MiB / 3.83GiB;17;13.6MB / 7.04MB;0B / 4.1kB;286;28.3
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;7.18MB / 7.15kB;56.4MB / 1.51MB;293;25.5
Client_1;22.59%;0.91%;35.79MiB / 3.83GiB;14;7.27MB / 297kB;0B / 0B;293;25.5
Gateway_1;48.96%;5.48%;214.9MiB / 3.83GiB;46;7.05MB / 152kB;0B / 16.4kB;293;25.5
Clients_Router_1;24.22%;0.85%;33.45MiB / 3.83GiB;17;14.6MB / 14.4MB;0B / 0B;293;25.5
Gateways_Router_1;23.00%;0.85%;33.28MiB / 3.83GiB;17;14.1MB / 14.1MB;0B / 0B;293;25.5
Server;24.72%;0.86%;33.68MiB / 3.83GiB;18;13.9MB / 7.22MB;0B / 4.1kB;293;25.5
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;7.35MB / 7.15kB;56.4MB / 1.51MB;300;27.8
Client_1;24.06%;0.91%;35.8MiB / 3.83GiB;14;7.46MB / 308kB;0B / 0B;300;27.8
Gateway_1;51.33%;5.48%;215MiB / 3.83GiB;46;7.22MB / 158kB;0B / 16.4kB;300;27.8
Clients_Router_1;24.36%;0.85%;33.46MiB / 3.83GiB;17;14.9MB / 14.8MB;0B / 0B;300;27.8
Gateways_Router_1;23.53%;0.85%;33.25MiB / 3.83GiB;17;14.5MB / 14.4MB;0B / 0B;300;27.8
Server;23.31%;0.86%;33.66MiB / 3.83GiB;17;14.3MB / 7.41MB;0B / 4.1kB;300;27.8
ecstatic_hermann;0.00%;0.22%;8.773MiB / 3.83GiB;1;7.52MB / 7.15kB;56.4MB / 1.51MB;307;25.4
Client_1;23.92%;0.91%;35.83MiB / 3.83GiB;14;7.64MB / 318kB;0B / 0B;307;25.4
Gateway_1;49.81%;5.48%;215.1MiB / 3.83GiB;46;7.4MB / 163kB;0B / 16.4kB;307;25.4
Clients_Router_1;24.27%;0.85%;33.5MiB / 3.83GiB;17;15.3MB / 15.1MB;0B / 0B;307;25.4
Gateways_Router_1;24.56%;0.85%;33.28MiB / 3.83GiB;17;14.9MB / 14.8MB;0B / 0B;307;25.4
