Gateway_1;40.83%;3.01%;230.1MiB / 7.473GiB;48;22.9MB / 23.1kB;16.7MB / 16.4kB;387;33
Clients_Router_1;24.54%;0.47%;35.65MiB / 7.473GiB;20;47.8MB / 46.6MB;0B / 0B;387;33
Gateways_Router_1;24.95%;0.47%;36.18MiB / 7.473GiB;20;48.1MB / 45.9MB;8.19kB / 0B;387;33
Server;25.43%;0.75%;57.42MiB / 7.473GiB;20;46.1MB / 24.7MB;30.5MB / 4.1kB;387;33
Client_1;22.47%;0.48%;36.98MiB / 7.473GiB;17;23.8MB / 40.5kB;8.19kB / 0B;395;33
Gateway_1;43.27%;3.00%;229.9MiB / 7.473GiB;48;23.5MB / 24.3kB;16.7MB / 16.4kB;395;33
Clients_Router_1;24.38%;0.47%;35.68MiB / 7.473GiB;20;48.8MB / 47.6MB;0B / 0B;395;33
Gateways_Router_1;25.67%;0.47%;35.95MiB / 7.473GiB;20;49.1MB / 46.9MB;8.19kB / 0B;395;33
Server;26.07%;0.75%;57.44MiB / 7.473GiB;20;47.1MB / 25.2MB;30.5MB / 4.1kB;395;33
Client_1;0.00%;0.00%;0B / 0B;0;0B / 0B;0B / 0B;403;34
Gateway_1;51.75%;3.01%;230.1MiB / 7.473GiB;48;24MB / 25.2kB;16.7MB / 16.4kB;403;34
Clients_Router_1;31.04%;0.47%;35.7MiB / 7.473GiB;20;49.9MB / 48.7MB;0B / 0B;403;34
Gateways_Router_1;30.27%;0.47%;35.84MiB / 7.473GiB;20;50MB / 47.8MB;8.19kB / 0B;403;34
Server;29.88%;0.77%;59.02MiB / 7.473GiB;20;48.3MB / 25.8MB;30.5MB / 4.1kB;403;34
